,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,EnvType,Cost,CostWeight
0,230.63333287274938,269.4103870554449,16,0,0,0,0.8914634759999993,5,1.0,0.27682040176433226
1,115.76859589234007,153.32098815290723,18,0,0,1,0.9475652759999997,5,1.0,0.27682040176433226
2,55.83637556019718,59.92057329543073,18,0,0,2,0.729909631,5,1.0,0.27682040176433226
3,132.8690011997409,146.74928287057287,25,2,0,3,0.8091690240000009,5,1.0,0.27682040176433226
4,167.01656141492472,157.69302242376838,8,0,0,4,0.2593116439999985,5,1.0,0.27682040176433226
5,206.02532243683976,167.33573720454194,21,2,0,5,0.6272843479999999,5,1.0,0.27682040176433226
6,218.27230044093815,221.5617912726221,13,0,0,6,0.46047669000000013,5,1.0,0.27682040176433226
7,194.22117472695777,181.0683142447922,10,0,0,7,0.4041604190000001,5,1.0,0.27682040176433226
8,280.875727327792,286.81537309301035,12,0,0,8,0.37190664900000137,5,1.0,0.27682040176433226
9,141.38684528606453,199.27600639734692,11,0,0,9,0.4079510940000013,5,1.0,0.27682040176433226
10,93.48819490921807,100.4044205487039,14,0,0,10,0.4578336949999997,5,1.0,0.27682040176433226
11,157.497283732803,162.07498566456317,12,0,0,11,0.3755234390000002,5,1.0,0.27682040176433226
12,60.847743069186606,67.61866114938341,27,2,1,12,1.0077914119999996,5,1.0,0.27682040176433226
13,182.06571542730643,145.64955696152091,28,6,0,13,1.1246608939999998,5,1.0,0.27682040176433226
14,121.02174551121033,130.99912400502313,12,0,0,14,0.3699120440000012,5,1.0,0.27682040176433226
15,80.38907218591744,143.44092777020484,18,0,0,15,0.5732248509999991,5,1.0,0.27682040176433226
16,115.44722461605423,128.2500986529697,7,0,0,16,0.22046357299999997,5,1.0,0.27682040176433226
17,131.4066899934173,204.9245355895963,16,1,0,17,0.521954998,5,1.0,0.27682040176433226
18,498.16063108106783,452.08159734074206,4,0,0,18,0.18522710100000062,5,1.0,0.27682040176433226
19,207.92232241145956,196.26865133996796,18,0,0,19,0.5834080980000014,5,1.0,0.27682040176433226
20,165.53563410145068,182.87001799777903,11,0,0,20,0.34749651099999923,5,1.0,0.27682040176433226
21,447.00599718409165,425.07659538817677,3,0,0,21,0.09359668100000107,5,1.0,0.27682040176433226
22,210.45060325456805,187.06774372249987,16,2,0,22,0.4800211019999985,5,1.0,0.27682040176433226
23,66.32580656704623,91.30909375384577,25,5,0,23,0.8334505050000018,5,1.0,0.27682040176433226
24,189.94189882656903,218.01996425556962,21,0,0,24,0.7247124910000018,5,1.0,0.27682040176433226
25,417.79084193186077,382.0049043654889,9,0,0,25,0.42305862200000277,5,1.0,0.27682040176433226
26,95.30489323421476,99.51692431287813,18,0,0,26,0.9125059479999997,5,1.0,0.27682040176433226
27,226.07700988593356,225.53916470257732,11,0,0,27,0.41169028799999907,5,1.0,0.27682040176433226
28,261.1618239676665,290.19295983129456,21,4,0,28,0.7415016090000002,5,1.0,0.27682040176433226
29,427.00275177341933,455.1825026373075,9,0,0,29,0.33461693699999984,5,1.0,0.27682040176433226
